"time","riedon.riedon_current_mA","bms.pack_highest_temp_C","bms.pack_voltage_V","riedon.riedon_couloumb_count"
2025-07-03 14:49:41,3333,NA,NA,NA
2025-07-03 14:49:41.5,3357.66666666667,32.6100006103516,138.975997924805,1979
2025-07-03 14:49:42,3342,NA,NA,NA
2025-07-03 14:49:42.5,3365,32.6100006103516,138.976593017578,1980
2025-07-03 14:49:43,3377.33333333333,32.6100006103516,138.980102539062,1982
2025-07-03 14:49:43.5,3371.5,NA,NA,1984
2025-07-03 14:49:44,3104,32.6100006103516,138.966552734375,1987
2025-07-03 14:49:44.5,3367,NA,NA,NA
2025-07-03 14:49:45,3365,NA,NA,NA
2025-07-03 14:49:45.5,3342.5,NA,NA,NA
2025-07-03 14:49:46,2985.33333333333,32.6100006103516,138.959297180176,1991
2025-07-03 14:49:46.5,3382.5,32.6100006103516,138.989395141602,1994
2025-07-03 14:49:47,2947,NA,NA,NA
2025-07-03 14:49:47.5,2765.66666666667,32.6100006103516,138.909851074219,1996
2025-07-03 14:49:48,2437,32.6100006103516,138.857604980469,1998
2025-07-03 14:49:48.5,2873,32.6300010681152,138.962997436523,2001
2025-07-03 14:49:49,3157.33333333333,32.6300010681152,138.967407226562,2003
2025-07-03 14:49:49.5,3459.33333333333,NA,NA,2004
2025-07-03 14:49:50,3500,32.6300010681152,138.996444702148,2006
2025-07-03 14:49:50.5,3513,NA,NA,NA
2025-07-03 14:49:51,3523,32.6100006103516,139.000900268555,2008
2025-07-03 14:49:51.5,3509.5,32.6100006103516,139.00390625,2009
2025-07-03 14:49:52,3515,NA,NA,NA
2025-07-03 14:49:52.5,3524.33333333333,32.6100006103516,139.004844665527,2012
2025-07-03 14:49:53,3542,32.6100006103516,139.008499145508,2014
2025-07-03 14:49:53.5,3521,32.6500015258789,139.008148193359,2017
2025-07-03 14:49:54,3516,32.6500015258789,139.00830078125,2020
2025-07-03 14:49:54.5,3520.33333333333,32.6500015258789,139.007797241211,2022
2025-07-03 14:49:55,3527,NA,NA,NA
2025-07-03 14:49:55.5,3523.5,32.6300010681152,139.011306762695,2025
2025-07-03 14:49:56,3518,32.6300010681152,139.014007568359,2027
2025-07-03 14:49:56.5,3514,32.6300010681152,139.01220703125,2029
2025-07-03 14:49:57,3532,32.6300010681152,139.014801025391,2031
2025-07-03 14:49:57.5,3531,NA,NA,NA
2025-07-03 14:49:58,3525,NA,NA,NA
2025-07-03 14:49:58.5,3522,32.6300010681152,139.013397216797,2032
2025-07-03 14:49:59,3527.66666666667,32.6300010681152,139.015853881836,2036
2025-07-03 14:49:59.5,3523.33333333333,32.6300010681152,139.017303466797,2039
2025-07-03 14:50:00,3526.5,32.6300010681152,139.020202636719,2041
2025-07-03 14:50:00.5,3523.5,32.6500015258789,139.019302368164,2043
2025-07-03 14:50:01,3533,NA,NA,NA
2025-07-03 14:50:01.5,3522,NA,NA,NA
2025-07-03 14:50:02,3523,32.6500015258789,139.017349243164,2045
2025-07-03 14:50:02.5,3515.66666666667,32.6500015258789,139.020706176758,2048
2025-07-03 14:50:03,3515,NA,NA,NA
2025-07-03 14:50:03.5,3530.5,32.6500015258789,139.023498535156,2052
2025-07-03 14:50:04,3541,NA,NA,NA
2025-07-03 14:50:04.5,3523.33333333333,32.6500015258789,139.023895263672,2053
2025-07-03 14:50:05,3533,32.6500015258789,139.024200439453,2056
2025-07-03 14:50:05.5,2989,NA,NA,NA
2025-07-03 14:50:06,3343,32.6500015258789,138.978607177734,2062
2025-07-03 14:50:06.5,3532.5,32.6500015258789,139.025299072266,2064
2025-07-03 14:50:07,3530.5,32.6500015258789,139.026901245117,2065
2025-07-03 14:50:07.5,3527.5,32.6500015258789,139.027694702148,2067
2025-07-03 14:50:08,3530.5,32.6500015258789,139.027496337891,2069
2025-07-03 14:50:08.5,3520,NA,NA,NA
2025-07-03 14:50:09,3528.66666666667,32.6500015258789,139.028106689453,2071
2025-07-03 14:50:09.5,3534,32.6500015258789,139.029495239258,2072
2025-07-03 14:50:10,3533.66666666667,32.6500015258789,139.029502868652,2075
2025-07-03 14:50:10.5,3535,NA,NA,NA
2025-07-03 14:50:11,3542,NA,NA,NA
2025-07-03 14:50:11.5,3543.5,32.6500015258789,139.034194946289,2080
2025-07-03 14:50:12,3548.66666666667,32.6500015258789,139.035903930664,2081
2025-07-03 14:50:12.5,NA,32.6500015258789,139.034194946289,2083
2025-07-03 14:50:13,3533.5,NA,NA,NA
2025-07-03 14:50:13.5,3531.5,32.6500015258789,139.035003662109,2086
2025-07-03 14:50:14,3399,32.6500015258789,139.018707275391,2090
2025-07-03 14:50:14.5,3524,32.6500015258789,139.032501220703,2092
2025-07-03 14:50:15,3535,32.6500015258789,139.037200927734,2094
2025-07-03 14:50:15.5,3536,NA,NA,NA
2025-07-03 14:50:16,3538.5,32.6500015258789,139.036895751953,2095
2025-07-03 14:50:16.5,3539.66666666667,32.6500015258789,139.037994384766,2097
2025-07-03 14:50:17,3532.5,32.6500015258789,139.039901733398,2099
2025-07-03 14:50:17.5,2813,32.6800003051758,138.974899291992,2100
2025-07-03 14:50:18,2847,NA,NA,NA
2025-07-03 14:50:18.5,3340.5,32.6800003051758,139.026901245117,2103
2025-07-03 14:50:19,3534,32.6800003051758,139.037506103516,2107
2025-07-03 14:50:19.5,3519,32.6800003051758,139.040603637695,2108
2025-07-03 14:50:20,3537,NA,NA,NA
2025-07-03 14:50:20.5,3536.25,32.6800003051758,139.041000366211,2110
2025-07-03 14:50:21,3538.33333333333,32.6800003051758,139.041000366211,2113
2025-07-03 14:50:21.5,3540.5,32.6800003051758,139.044006347656,2116
2025-07-03 14:50:22,3530.25,32.6800003051758,139.044906616211,2117
2025-07-03 14:50:22.5,3525,32.6800003051758,139.040298461914,2119
2025-07-03 14:50:23,3522,32.6800003051758,139.044998168945,2121
2025-07-03 14:50:23.5,3522.25,32.6800003051758,139.043899536133,2123
2025-07-03 14:50:24,3507.5,32.6800003051758,139.043395996094,2125
2025-07-03 14:50:24.5,3512,32.6800003051758,139.0458984375,2126
2025-07-03 14:50:25,3510.5,NA,NA,NA
2025-07-03 14:50:25.5,3530,32.6800003051758,139.043792724609,2130
2025-07-03 14:50:26,3536,NA,NA,NA
2025-07-03 14:50:26.5,3532.5,32.6800003051758,139.047393798828,2132
2025-07-03 14:50:27,3525,NA,NA,NA
2025-07-03 14:50:27.5,3534.66666666667,32.6800003051758,139.047454833984,2134
2025-07-03 14:50:28,3529,NA,NA,NA
2025-07-03 14:50:28.5,2759,32.6800003051758,138.936157226562,2138.5
2025-07-03 14:50:29,3489,32.7000007629395,139.041397094727,2141
2025-07-03 14:50:29.5,3305.5,32.7000007629395,139.001602172852,2143
2025-07-03 14:50:30,3366,NA,NA,NA
2025-07-03 14:50:30.5,3513,32.7000007629395,139.039451599121,2145.5
2025-07-03 14:50:31,3528,32.7000007629395,139.049499511719,2148
2025-07-03 14:50:31.5,3520.5,32.7000007629395,139.049102783203,2150
2025-07-03 14:50:32.5,3522,32.7000007629395,139.05029296875,2152
2025-07-03 14:50:33,3521,32.7000007629395,139.050003051758,2153
2025-07-03 14:50:33.5,3528,32.7000007629395,139.048797607422,2155
2025-07-03 14:50:34,3539,NA,NA,2156
2025-07-03 14:50:34.5,3541.33333333333,32.7000007629395,139.054649353027,2159
2025-07-03 14:50:35.5,3550,32.7000007629395,139.055892944336,2162
2025-07-03 14:50:36,3554.5,32.7000007629395,139.058502197266,2163
2025-07-03 14:50:36.5,3538,32.7000007629395,139.056503295898,2165
2025-07-03 14:50:37,3537,32.7000007629395,139.055999755859,2167
2025-07-03 14:50:38,3540,NA,139.058700561523,2169
2025-07-03 14:50:38.5,3527.66666666667,32.7000007629395,139.056198120117,2171
2025-07-03 14:50:39,3542,32.7000007629395,139.060501098633,2174
2025-07-03 14:50:39.5,3535,32.7000007629395,139.059700012207,2177
2025-07-03 14:50:40,3538,32.7000007629395,139.057098388672,2180
2025-07-03 14:50:40.5,3538,NA,NA,NA
2025-07-03 14:50:41,3542,32.7200012207031,139.063507080078,2183
2025-07-03 14:50:41.5,3533,32.7200012207031,139.063400268555,2185
2025-07-03 14:50:42,3191,32.7200012207031,139.030303955078,2186
2025-07-03 14:50:42.5,3407.5,32.7200012207031,139.041000366211,2188
2025-07-03 14:50:43.5,3553.5,32.7200012207031,139.064895629883,2190
2025-07-03 14:50:44,3544,32.7200012207031,139.065551757812,2192.5
2025-07-03 14:50:44.5,3547,32.7200012207031,139.066192626953,2195
2025-07-03 14:50:45,3542.66666666667,32.7200012207031,139.066604614258,2197
2025-07-03 14:50:45.5,3548.5,32.7200012207031,139.065994262695,2199
2025-07-03 14:50:46,3543.5,32.7200012207031,139.067398071289,2201
2025-07-03 14:50:46.5,3541.33333333333,32.7200012207031,139.067794799805,2202
2025-07-03 14:50:47,3526,NA,NA,NA
2025-07-03 14:50:47.5,3507.33333333333,32.7200012207031,139.066101074219,2206
2025-07-03 14:50:48,3522.33333333333,32.7200012207031,139.068206787109,2209
2025-07-03 14:50:48.5,3530.5,NA,139.070404052734,2211
2025-07-03 14:50:49,3540.5,32.7200012207031,NA,NA
2025-07-03 14:50:49.5,3556.66666666667,NA,NA,NA
2025-07-03 14:50:50,3549.33333333333,32.7200012207031,139.073501586914,2215
2025-07-03 14:50:50.5,3544,32.75,139.071701049805,2216
2025-07-03 14:50:51,3544.66666666667,32.75,139.073593139648,2218
2025-07-03 14:50:51.5,3542.66666666667,32.75,139.074295043945,2220
2025-07-03 14:50:52,3538,NA,NA,NA
2025-07-03 14:50:52.5,3527.5,32.75,139.073104858398,2223
2025-07-03 14:50:53,3521,32.7200012207031,139.075805664062,2225
2025-07-03 14:50:53.5,3537.33333333333,32.7200012207031,139.072601318359,2227
2025-07-03 14:50:54,3545,32.7200012207031,139.07389831543,2229
2025-07-03 14:50:54.5,3537,NA,NA,NA
2025-07-03 14:50:55,3537.5,32.7200012207031,139.076904296875,2232
2025-07-03 14:50:55.5,3531,32.7200012207031,139.076599121094,2234
2025-07-03 14:50:56,3531,32.7200012207031,139.074295043945,2236
2025-07-03 14:50:56.5,3533.5,NA,NA,NA
2025-07-03 14:50:57,3522.66666666667,32.7200012207031,139.076797485352,2238
2025-07-03 14:50:57.5,3537.33333333333,NA,NA,NA
2025-07-03 14:50:58,3531.33333333333,32.7200012207031,139.079193115234,2243
2025-07-03 14:50:58.5,3526,32.7200012207031,139.078598022461,2245
2025-07-03 14:50:59,3531.4,32.7200012207031,139.078796386719,2247
2025-07-03 14:50:59.5,3391.66666666667,32.7200012207031,139.055297851562,2248
2025-07-03 14:51:00,3513,32.7200012207031,139.069900512695,2250
2025-07-03 14:51:00.5,3527.5,32.75,139.081298828125,2252
2025-07-03 14:51:01,3535.75,32.75,139.080505371094,2253
2025-07-03 14:51:01.5,3530,32.75,139.080596923828,2255
2025-07-03 14:51:02,3528,32.75,139.081893920898,2257
2025-07-03 14:51:02.5,3529.5,32.7200012207031,139.082305908203,2258
2025-07-03 14:51:03,3532.5,32.7200012207031,139.08219909668,2260
2025-07-03 14:51:03.5,3522.5,NA,NA,NA
2025-07-03 14:51:04,3528.66666666667,32.7200012207031,139.082992553711,2264
2025-07-03 14:51:04.5,3530,32.7200012207031,139.083801269531,2266
2025-07-03 14:51:05,3524,32.75,139.084899902344,2268
2025-07-03 14:51:05.5,3525.5,32.75,139.083892822266,2269
2025-07-03 14:51:06,3525,32.75,139.085601806641,2271
2025-07-03 14:51:06.5,3527,32.75,139.085601806641,2273
2025-07-03 14:51:07,3520,32.75,139.085205078125,2275
2025-07-03 14:51:07.5,3525.66666666667,NA,NA,NA
2025-07-03 14:51:08,3531.66666666667,32.75,139.086502075195,2279
2025-07-03 14:51:08.5,3534,NA,NA,NA
2025-07-03 14:51:09,3521.5,NA,NA,NA
2025-07-03 14:51:09.5,3527.75,32.75,139.088447570801,2284
2025-07-03 14:51:10,3528.75,32.75,139.088897705078,2287
2025-07-03 14:51:10.5,3537,NA,NA,NA
2025-07-03 14:51:11,3549.66666666667,32.75,139.089294433594,2289
2025-07-03 14:51:11.5,3540,32.75,139.092102050781,2290
2025-07-03 14:51:12,3543,32.75,139.092407226562,2292
2025-07-03 14:51:12.5,3527,32.75,139.094299316406,2294
2025-07-03 14:51:13,3530,32.75,139.091796875,2296
2025-07-03 14:51:13.5,3534,32.75,139.093505859375,2297
2025-07-03 14:51:14,3529,NA,NA,NA
2025-07-03 14:51:14.5,3529,32.75,139.091400146484,2301
2025-07-03 14:51:15,3535,32.75,139.093902587891,2303
2025-07-03 14:51:15.5,3533.33333333333,32.75,139.094802856445,2305
2025-07-03 14:51:16,3532,NA,NA,NA
2025-07-03 14:51:16.5,3532.5,NA,NA,NA
2025-07-03 14:51:17,3527.66666666667,32.75,139.088806152344,2308
2025-07-03 14:51:17.5,3527,NA,NA,NA
2025-07-03 14:51:18,3532,32.75,139.095001220703,NA
2025-07-03 14:51:18.5,3526.33333333333,32.75,139.094802856445,2314
2025-07-03 14:51:19,3529,32.75,139.098098754883,2316
2025-07-03 14:51:19.5,3542.5,NA,NA,NA
2025-07-03 14:51:20,3533,NA,NA,NA
2025-07-03 14:51:20.5,3524,32.7700004577637,139.096298217773,2319.5
2025-07-03 14:51:21,3509.5,32.7700004577637,139.089454650879,2323
2025-07-03 14:51:21.5,3165,32.7700004577637,139.024993896484,2325
2025-07-03 14:51:22,2964.25,32.7700004577637,139.027496337891,2327
2025-07-03 14:51:22.5,3510.75,32.7700004577637,139.095703125,2329
2025-07-03 14:51:23,3522.75,32.7700004577637,139.098052978516,2331.5
2025-07-03 14:51:23.5,3525.5,NA,NA,NA
2025-07-03 14:51:24,3524,32.7700004577637,139.100006103516,2334
2025-07-03 14:51:24.5,3522,32.7700004577637,139.10009765625,2336
2025-07-03 14:51:25,3528,NA,NA,2337
2025-07-03 14:51:25.5,3521,32.7700004577637,139.102401733398,NA
2025-07-03 14:51:26,3524.5,32.7700004577637,139.102096557617,2340
2025-07-03 14:51:26.5,3525,32.7700004577637,139.100494384766,NA
2025-07-03 14:51:27,3523.66666666667,32.7700004577637,139.10090637207,2344
2025-07-03 14:51:27.5,3520,NA,NA,2346
2025-07-03 14:51:28,3517.75,32.7700004577637,139.10270690918,NA
2025-07-03 14:51:28.5,3535,32.7700004577637,139.101898193359,2348
2025-07-03 14:51:29,NA,32.7700004577637,139.105895996094,2350
2025-07-03 14:51:29.5,3519.25,32.7700004577637,139.106048583984,2352.5
2025-07-03 14:51:30,3523,32.7700004577637,139.105392456055,2355
2025-07-03 14:51:30.5,3522.66666666667,32.7700004577637,139.105895996094,2357
2025-07-03 14:51:31,3517,32.7700004577637,139.106994628906,2359
2025-07-03 14:51:31.5,3262.75,32.7700004577637,139.105804443359,2361
2025-07-03 14:51:32,2819.5,32.7700004577637,139.020599365234,2362
2025-07-03 14:51:32.5,3181,NA,NA,NA
2025-07-03 14:51:33,3438,32.7700004577637,139.091705322266,2363
2025-07-03 14:51:33.5,3458,32.7700004577637,139.103698730469,2365
2025-07-03 14:51:34,3516.75,32.7700004577637,139.107498168945,NA
2025-07-03 14:51:34.5,3521.66666666667,NA,NA,NA
2025-07-03 14:51:35,3529,32.7700004577637,139.109603881836,2372
2025-07-03 14:51:35.5,3523.5,32.7700004577637,139.107406616211,2374
2025-07-03 14:51:36,3515.33333333333,NA,NA,NA
2025-07-03 14:51:36.5,3530,32.7700004577637,139.109298706055,2376
2025-07-03 14:51:37,3520.5,32.7700004577637,139.110900878906,2378.5
2025-07-03 14:51:37.5,3522,NA,NA,NA
2025-07-03 14:51:38,3521,32.7700004577637,139.109497070312,2382
2025-07-03 14:51:38.5,3488.5,32.7700004577637,139.106094360352,NA
2025-07-03 14:51:39,3513,32.7900009155273,139.112098693848,2385.5
2025-07-03 14:51:39.5,3510.5,32.7900009155273,139.113006591797,2388
2025-07-03 14:51:40,3517,32.7900009155273,139.112197875977,2390
2025-07-03 14:51:40.5,3519,NA,NA,NA
2025-07-03 14:51:41,3528,32.7900009155273,139.113494873047,2391
2025-07-03 14:51:41.5,3528,32.7900009155273,139.112106323242,2393
2025-07-03 14:51:42,3354.75,32.7900009155273,139.077194213867,2395
2025-07-03 14:51:42.5,3472,32.7900009155273,139.107192993164,2397
2025-07-03 14:51:43,3514.5,32.7900009155273,139.114593505859,2400
2025-07-03 14:51:44,3426.5,32.7900009155273,139.112503051758,2402
2025-07-03 14:51:44.5,3171,32.7900009155273,139.085006713867,2404
2025-07-03 14:51:45,2897.5,32.7900009155273,139.078506469727,2405
2025-07-03 14:51:45.5,3262.5,32.7900009155273,139.080307006836,2407
2025-07-03 14:51:46,3378.5,NA,NA,NA
2025-07-03 14:51:46.5,3302.5,32.7900009155273,139.092498779297,2409
2025-07-03 14:51:47,3357.5,32.7900009155273,139.090400695801,2412.5
2025-07-03 14:51:47.5,3346,32.7900009155273,139.095199584961,2415
2025-07-03 14:51:48,3279.5,32.7900009155273,139.087600708008,2417
2025-07-03 14:51:48.5,3245,32.7900009155273,139.089401245117,2418
2025-07-03 14:51:49,3251,32.7900009155273,139.092102050781,2420
2025-07-03 14:51:49.5,3375.66666666667,32.7900009155273,139.109298706055,2422
2025-07-03 14:51:50,3144.33333333333,32.7900009155273,139.069396972656,2423
2025-07-03 14:51:50.5,2871.5,NA,NA,NA
2025-07-03 14:51:51,2849.75,32.7900009155273,139.03759765625,2426
2025-07-03 14:51:51.5,2833,NA,NA,NA
2025-07-03 14:51:52,2928,32.7900009155273,139.044403076172,2427
2025-07-03 14:51:52.5,3016.5,32.7900009155273,139.05940246582,2429
2025-07-03 14:51:53,2980.2,32.8199996948242,139.037902832031,2432
2025-07-03 14:51:53.5,2833.33333333333,32.8199996948242,139.032699584961,2434
2025-07-03 14:51:54,2860,32.8199996948242,139.034896850586,2435
2025-07-03 14:51:54.5,NA,32.8199996948242,139.036193847656,2436
2025-07-03 14:51:55,2870,NA,NA,NA
2025-07-03 14:51:55.5,3214.25,32.8199996948242,139.048797607422,2438
2025-07-03 14:51:56,3479.33333333333,32.7900009155273,139.09260559082,2441.5
2025-07-03 14:51:56.5,3335,NA,NA,NA
2025-07-03 14:51:57,3248.66666666667,32.7900009155273,139.083099365234,2444
2025-07-03 14:51:57.5,3434.5,32.7900009155273,139.119293212891,2446
2025-07-03 14:51:58,3524.5,32.8199996948242,139.118698120117,2448
2025-07-03 14:51:58.5,3531,NA,NA,NA
2025-07-03 14:51:59,3519.5,32.8199996948242,139.121200561523,2451
2025-07-03 14:51:59.5,3526.33333333333,NA,NA,NA
2025-07-03 14:52:00,3536.66666666667,32.8199996948242,139.121704101562,2455
2025-07-03 14:52:00.5,3528.33333333333,32.8199996948242,139.124801635742,2457
2025-07-03 14:52:01,3530.5,32.8199996948242,139.124404907227,2459
2025-07-03 14:52:01.5,3537,32.8199996948242,139.125198364258,2460
2025-07-03 14:52:02,3536,32.8199996948242,139.127197265625,2462
2025-07-03 14:52:02.5,3536.33333333333,32.8199996948242,139.127304077148,2464
2025-07-03 14:52:03,3537,NA,NA,NA
2025-07-03 14:52:03.5,3538,32.8199996948242,139.125793457031,2466
2025-07-03 14:52:04,3526,32.8199996948242,139.128494262695,2467
2025-07-03 14:52:04.5,3530,32.8199996948242,139.129501342773,2469
2025-07-03 14:52:05,3515,32.8199996948242,139.126846313477,2472
2025-07-03 14:52:05.5,3505,NA,NA,NA
2025-07-03 14:52:06,3515,32.8199996948242,139.128204345703,2474
2025-07-03 14:52:06.5,3205.66666666667,NA,139.042205810547,2476
2025-07-03 14:52:07,2454,32.8199996948242,NA,NA
2025-07-03 14:52:07.5,3525,NA,NA,NA
2025-07-03 14:52:08,3540.5,32.8199996948242,139.127601623535,2481.5
2025-07-03 14:52:08.5,3529.5,NA,NA,NA
2025-07-03 14:52:09,3523,32.8199996948242,139.130294799805,2485
2025-07-03 14:52:09.5,3491,32.8199996948242,139.128799438477,2488
2025-07-03 14:52:10,3526,32.8199996948242,139.132598876953,2489
2025-07-03 14:52:10.5,3525.5,32.8199996948242,139.134002685547,2491
2025-07-03 14:52:11,3520,32.8199996948242,139.132904052734,2493
2025-07-03 14:52:11.5,3533,NA,NA,NA
2025-07-03 14:52:12,3542.5,32.8199996948242,139.133697509766,2495
2025-07-03 14:52:12.5,3526.16666666667,32.8199996948242,139.134857177734,2498
2025-07-03 14:52:13,3498.33333333333,32.8199996948242,139.131195068359,2500
2025-07-03 14:52:13.5,3514,32.8199996948242,139.134002685547,2502
2025-07-03 14:52:14,3527.33333333333,32.8199996948242,139.136093139648,2504
2025-07-03 14:52:14.5,3498,32.8400001525879,139.133193969727,2506
2025-07-03 14:52:15,3517,NA,NA,NA
2025-07-03 14:52:15.5,3289.5,32.8400001525879,139.103393554688,2507
2025-07-03 14:52:16,3486,32.8400001525879,139.135498046875,2509
2025-07-03 14:52:16.5,3417.5,32.8400001525879,139.128852844238,2511
2025-07-03 14:52:17,3397.5,NA,NA,NA
2025-07-03 14:52:17.5,2966,32.8400001525879,139.076599121094,2514
2025-07-03 14:52:18,2476.5,32.8400001525879,139.016693115234,2515
2025-07-03 14:52:18.5,2478.33333333333,NA,NA,NA
2025-07-03 14:52:19,2377,32.8400001525879,139.009399414062,2516
2025-07-03 14:52:19.5,2246.25,32.8400001525879,138.975799560547,2520
2025-07-03 14:52:20,2549.75,32.8400001525879,139.019607543945,2521
2025-07-03 14:52:20.5,2566.5,32.8400001525879,139.018203735352,2523
2025-07-03 14:52:21,2310.5,NA,NA,2524
2025-07-03 14:52:21.5,2350,32.8400001525879,138.990295410156,NA
2025-07-03 14:52:22,2423.75,32.8400001525879,138.998992919922,2525.5
2025-07-03 14:52:22.5,2366.4,32.8400001525879,138.991302490234,2527
2025-07-03 14:52:23,2512.75,32.8400001525879,139.002899169922,2529
2025-07-03 14:52:23.5,2633.5,32.8400001525879,139.022903442383,2530
2025-07-03 14:52:24,2635,32.8400001525879,139.023406982422,2531
2025-07-03 14:52:24.5,2687.5,NA,NA,NA
2025-07-03 14:52:25,2873,32.8400001525879,139.061096191406,2532
2025-07-03 14:52:25.5,3192.5,32.8400001525879,139.101699829102,2534
2025-07-03 14:52:26,3360.5,32.8400001525879,139.116806030273,2536
2025-07-03 14:52:26.5,3512,NA,NA,NA
2025-07-03 14:52:27,3520,32.8400001525879,139.130599975586,2539
2025-07-03 14:52:27.5,3528,32.8400001525879,139.129806518555,2541
2025-07-03 14:52:28,3526,32.8400001525879,139.131698608398,2543
2025-07-03 14:52:28.5,3528.5,32.8400001525879,139.135803222656,2546
2025-07-03 14:52:29,3522,NA,NA,NA
2025-07-03 14:52:29.5,3533,32.8400001525879,139.136993408203,2548
2025-07-03 14:52:30,3541.66666666667,32.8400001525879,139.138252258301,2551.5
2025-07-03 14:52:30.5,3533.5,NA,NA,NA
2025-07-03 14:52:31,3517.25,32.8400001525879,139.139007568359,2555
2025-07-03 14:52:31.5,3506,32.8400001525879,139.13720703125,2557
2025-07-03 14:52:32,3427.33333333333,32.8400001525879,139.135894775391,2558
2025-07-03 14:52:32.5,3331.5,32.8400001525879,139.127197265625,2560
2025-07-03 14:52:33,NA,32.8400001525879,139.113998413086,2562
2025-07-03 14:52:33.5,3387.25,32.8400001525879,139.131393432617,2564
2025-07-03 14:52:34,3439,NA,NA,NA
2025-07-03 14:52:34.5,3476.75,32.8400001525879,139.138702392578,2565
2025-07-03 14:52:35,2833,32.8400001525879,139.07389831543,2567
2025-07-03 14:52:35.5,3123,32.8400001525879,139.086799621582,2569
